author_id,cluster
C3F6E71ED2377B9,7
C479BF7EFF9DFF9,49
C3F990BB67C64C1,52
C4719ACA8C8FC24,57
C46E6F2776A107A,32
C46CE3CDBA0A2C6,13
C462ED296F0497B,52
C4594A276F7E040,41
C4552B1B0D7D9D1,48
C4430650DF171C2,41
C44063908961069,33
C43F6715298D969,2
C43DE42C4326A09,30
C43C5FB42F02831,12
C42102C10FC9F62,13
C4185C8E534B2C4,33
C4174C4C6CE7E52,22
C417302EA61B375,36
C411EEAA182143B,5
C41111E95399C82,14
C40ECA19915F1E3,31
C405645AB980DA4,26
C39288CEF4BBEBE,13
C3922D4B57D6E82,45
C38FEE6439DAB18,2
C38E5368FBF49B0,3
C30CCF3370FC94B,1
C30ADCDE7250A6A,38
C30A37A1CFA006D,14
C308038E186D432,6
C2F4B3CC0AEEDFC,8
C2E256639C2FCC7,58
C2E1AAA7ABEF7EC,25
C2D7BEC8E29572F,41
C2BE47B10FB1786,53
C2BD09B890556DC,26
C2BC47604DC0A55,38
C2B60B76E6CDBDC,3
C2B59400BACD398,2
C2B459703F2724B,2
C2A9648BB1E353C,44
C2A2F15244E5FDD,13
C2A21B76585A9D0,33
C29F9E0D3C6B047,33
C29E447F771A728,33
C30E414AE5C251F,3
C311D0C25B25219,41
C314BC345AFF589,51
C363AE5CBDA00ED,16
C38A45687A7975E,46
C386FE16575EF9C,6
C37B5C977B36F84,35
C37607271FD8A95,35
C374B8F29355810,51
C371B63EDED3259,56
C3697B9A574A3D7,48
C367342B541AE0C,41
C3557DB6F4FD4B7,44
C31573D875FD451,43
C3527D267237235,4
C34FB7D8E0DF706,44
C34D84183BF5898,18
C3453293FFB6965,33
C341307A1B96225,26
C336C6FC9F34578,21
C328B178B2C84B2,56
C32011D7E25E9EE,20
C4787C599CE6CA0,23
C47DC9C7A4E0ACE,42
C28142DB42A9695,29
C62E22F67E7E068,2
C613A828E23FA04,27
C61295DAF20B220,48
C60E617697D9A5B,16
C6071CEC991F86F,13
C5FCFEB0B71A62F,22
C5F63EA8B0450FC,12
C5F3F423C51BD2A,52
C5E9775B4A57099,5
C5E44C20C60FFF8,10
C5DCBB9D6DD464B,49
C5DAD91324A1590,21
C5D54F6AA2E5C79,56
C5D28BE3F2EE7D5,10
C5D10390FCB303F,34
C5CEAF4A45CFB84,22
C5C978914C95152,32
C5C639E4B038702,40
C5BFF8870AF6E48,26
C5B78AA5ED7B5BA,6
C62325E2252ACBD,30
C6326BC8C2F41E9,59
C4888149A7F35C4,23
C64153587F5A278,7
C6B8345A89F7736,58
C6B8255964D66DE,5
C6B04400EF50506,17
C6ACA659087DCC1,9
C69CBB2D81D24B5,27
C68B77B227A7860,37
C68ABC5905B7533,46
C684C888BBD1433,57
C6808F5F2A6BCAB,8
C67FF3910621CDD,42
C67ABB377E2A260,33
C67A1D155832BB2,34
C67116F7DA6E8C3,3
C66A4E48CC39E0D,45
C65FC7BD02BCAB5,24
C65C908C16E0566,27
C654F1E86EC26D2,37
C6516934F1D4C59,36
C64640582B2AC40,42
C5B506C97B0A717,5
C5A59755F7CF67C,20
C5A260AB5802D74,33
C5A22907877C2ED,51
C519D497ED1ADDE,3
C5188DF5976620F,28
C50E9E468EAA7D3,14
C50C2790379F938,55
C507BC95473605A,44
C4EF312A234E504,28
C4E785836F9CE79,13
C4E4EEC0ECFA31E,51
C4DA6A3569BFFB4,2
C4DA674CB339109,43
C4D87122FA863CF,43
C4C90353FE31A6A,58
C4BDD840438F33B,26
C4BBB80647D558D,13
C4B554172BA864C,12
C49D9B0EDB1F0D2,11
C49231FBBCB237B,17
C4912FA1EF7F9F7,2
C48AE532D927906,25
C51C08749C9DC87,29
C51CEB54440F64B,49
C525EA5261EBFB3,8
C5543CE3415E207,48
C59961F12390F76,13
C592DC93A116B44,52
C59244DA716BD71,56
C58BAC1846B9751,38
C5870525AE87C6D,25
C56FA1D5FF56878,28
C5669370424277F,40
C5666D7F99A2406,41
C55325C59977D24,20
C526E38DC4CD12B,33
C55151656D9175B,36
C54E1288104F5DC,2
C549D7FD430D831,41
C5467F5B3CB5B53,23
C5378026ABF3F6B,27
C536C7C8D82067C,18
C535E4C89D06336,46
C5347F5A03CE3AF,2
C28E284ABA53ADD,34
C270C7C129AF8DF,20
C6CAE5FE63E7353,49
BFE0D82655D1269,3
BFD70C819B95351,12
BFCF76E1B571A07,20
BFC9A9A837E5A4B,58
BFC7F6BADE58412,13
BFC32C660C1BA6B,46
BFC0ECB8A2733A2,57
BFBD3677ED9C51F,13
BFB9E2037CF4781,20
BFB749D22F0DB44,26
BFA16EA27EFE612,42
BF99560F0BB8F18,43
BF95121C887C4E6,15
BF920825C2CFA61,2
BF91BC897D37FB0,33
BF91111B686C59D,13
BF908DEBBA1BFC7,35
BF88ACFEE0EB636,33
BF8409E365CB50D,24
BF81D96659AF0B2,20
BFDF29079445796,34
BFE29ECB54A4295,21
C070496B9380349,6
BFE341DD7139604,55
C06A497038BC5EA,4
C06603CA9FEC10F,47
C05D7DD1C09CD61,32
C05930EE60C97B9,49
C0507EF61B0A410,55
C046CE113B23141,51
C03F008B38F5D1F,34
C03EED6AEE96D25,29
C02EF93252A6794,1
C02E8F4828EF09F,20
C02C514DAA9D885,9
C0296AA16E8EB61,41
C01E1EB1268982C,33
C018419FBE40D74,3
C0128B8F6A045A5,20
C00B5E077188FF0,40
C0096EB0A8C7128,56
BFFD60E93C53DB5,13
BFF8599BBA40718,49
BF7F85779F13863,5
BF7AA91DC9119C1,12
BF7829ED09A08E5,33
BF73686C4F2FDAE,45
BED5FD48FDFF364,56
BED43C2B57240AA,42
BED42B982959C2E,40
BEC930BF8061B39,49
BEC56F91BD4CBF5,38
BEB3FC4999E00E8,41
BEAB5ED385A88C2,59
BEAB29779AA57DB,33
BEA8EE0ECCB6F0E,28
BEA62C982F394C4,20
BEA32FE1627E4A4,5
BE9D4FAA817A85B,23
BE8F38E23BDE290,41
BE8D0F23CE937E1,35
BE8409E688208E3,49
BE82ED2D11FB791,33
BE804CB6BD4B7C5,50
BE7C65C9226169A,16
BE7805D431D4D18,49
BED6D09BC8873D1,52
BEDBE6074A0C9DA,35
BEDDC5CA15BE2C5,15
BF13FCB89761570,19
BF6AFCFDECE9EEC,56
BF548F60EDE1FBC,2
BF53F10C6A7AC63,3
BF4F0E618F28815,6
BF41EDEEB449498,57
BF370809E9AD07F,53
BF32C5075678FAF,4
BF2D5DF2C9A321E,2
BF137D5EF59A23A,17
BEDE8962B1D3921,40
BF0BF8D4742E37D,2
BF0A63B6CB5FFE3,2
BF09E624978B0E7,21
BF027525A29A0C4,23
BEFC98498DB11B8,19
BEF0BAEF83D8F24,17
BEE8C1A4C0DDDF9,30
BEE399CA773A7EA,59
C06B56DCB0A79F4,28
C072F4B13322B58,37
C25EB7AA41E2EBC,52
C1BB3418B1E857D,54
C1B337438E1C31A,28
C1B1706B6F9FD0E,28
C1B0B82C9DAED24,18
C1B0B505DF6C42D,24
C1AD36C9B0465CC,59
C1AAD27810FFA82,22
C1A9BE47129F7D2,40
C1A27A6A44A672C,48
C1A2616AA0187A5,8
C1905F8B3B396AC,3
C188E8F0AA62EC9,40
C188D3489FFCF66,35
C185D10AA837CAC,47
C17F5DD9C81C05F,14
C17BB139B391034,30
C178429148A715C,2
C177D49A2DEE567,2
C168A7D4C1D55D8,31
C162E4B68AF6271,11
C1BB0E1E772D26C,24
C1C27F62583FAC8,40
C07653F74B96BFA,39
C1CE4CAE74AE0FF,18
C25581DCB50FEC7,13
C24C6C9B46B2F04,12
C243D05C6CFCEC4,13
C23CA2AD9030B75,41
C2305C11832BE20,33
C22D7EB6060AA40,49
C22816299B71D3B,53
C2191AFEC15E188,2
C217BA86CD5AE02,27
C215AB8FBE97E09,27
C211E1B05128AAF,28
C20DEA5B2A19D34,28
C1F94C07D32B621,56
C1F6BBEAA1A014B,55
C1F028765CA7E3F,33
C1E493A431FCAA5,1
C1E375036611EBB,33
C1D333E40902A9D,53
C1CF26EEBF2FCFC,53
C159C82AA527879,33
C14938C1AC34274,16
C145065BFD586FB,48
C1440E28C340564,58
C0D1D5538245220,12
C0C78A9046F6B59,13
C0C04F2A2E6BE37,46
C0BE6E9F767ACAA,20
C0BDA19A68647DB,41
C0B88B311354332,14
C0B260A947078A7,13
C0ACD66D830CABF,48
C0AC8682B589F34,7
C0AC43D017F582B,8
C0ABD6404787532,13
C0A3BBEB6BDD262,39
C095B62335714DC,16
C0914CD480B82F6,20
C084766B83D6633,28
C08021DD37197AF,12
C07C27FC8470185,8
C07BF32DFC60536,13
C07890F05AE9031,45
C0D3D7A8D64E574,1
C0DA06B5AA92804,58
C0DE0041BD659F9,48
C116B0B95D76671,19
C13F64F520FEC8A,3
C13E30C0D70E282,37
C13484B9BE6DFC2,19
C12FA09245251D2,15
C12D96588FF53B6,0
C12D690A469E717,28
C11A06FF5327EAA,13
C1192624C9A56C0,40
C110C90D7C277B3,31
C0E14D6349F3721,1
C10BCDE522E013F,18
C105EA4AC762CFD,8
C104F59CE82A138,33
C0FC2C3F416D22C,30
C0F6E84A260381D,13
C0EA806D516803B,56
C0E832419808595,2
C0E30B0BB0AA10C,39
C6C3D3705E7F274,5
C6DEA7A6AFB33A2,57
CF024EB9C38D8ED,38
CCA35F4368D827A,33
CC92A0274983793,44
CC7F8AF58B8CE10,29
CC7E3B06BA1B8B5,42
CC7C55B823C824F,56
CC73A550446175C,3
CC7021CE75FED60,33
CC65622D092071B,51
CC64E80A9990B5B,21
CC5BDDD1083EE99,33
CC5B2DA51740E89,33
CC512F50B56D7F3,23
CC4D118FBE09EFE,57
CC4B4E1FA1AD5C0,58
CC436EAAD8C78B5,58
CC2FC3F8DE4951A,5
CC274E0FE2AA44B,13
CC1B104273857FD,3
CC1AD0808E3AB70,21
CC158B59A9DD97D,6
CC97D694FFDE3D8,13
CCA679E05D918E7,33
CD1A7544207BC4F,53
CCAD16B1E15BD27,3
CD1278E783187FA,10
CD076E8CD7B329C,12
CD00198E5957281,36
CCFF4CB8B30E110,40
CCFEB9983787908,28
CCF7FCF6EB62CFA,12
CCF242E1506FEE8,35
CCF03FDA3651B56,33
CCE9866D820A59A,42
CCE7C3DCD9B6006,13
CCE6A93F805D3D2,35
CCDC401541A5208,51
CCD6F0F8FD53A33,21
CCD538F86CA06D7,57
CCCBF14BE3D97A4,23
CCBA912F7E8980A,33
CCB86E752E9D1E7,7
CCB2F522EA01A4D,20
CCAE1480DAEB93F,36
CC0042C8B4C7763,46
CBFB5804FA975DC,33
CBFA7DE2DA5D1D1,41
CBF6610FBB8BCC5,33
CB55E068C670240,37
CB5384FF611C9D3,0
CB50C4883FB69C3,27
CB3D833CCF7C972,53
CB3A4710F7BC48F,15
CB38F0720C35C68,32
CB36F3E8F891FC8,46
CB30E1E592FD6BD,3
CB27B3404A8081C,8
CB24CF53E588467,53
CB04719CD0D893E,39
CAFA1D8531D9120,33
CAF5E9523CB78A4,27
CAF5AD37D8506BE,33
CAF1C226EC5B2A5,33
CAE47AB50941483,41
CAD20D4ABB882C8,53
CAB808723B00A7D,55
CAADA74F0323317,24
CB6CD44CCA5F4DF,20
CB6DC5ECBE998B4,44
CB6FC97943CCA84,46
CBB5017CE9861D7,44
CBF46E5BEDF2F9A,8
CBE0D1E67C61394,24
CBD89A252C44A65,13
CBD5CA541B5235D,46
CBCBEE626B529D4,24
CBCB6629639358C,10
CBC3495FD09E04F,4
CBB80C5C274D4AA,43
CBB445177A13C69,23
CB6FFF75114EFC7,30
CBA532D130D79D7,20
CB8E51A98806466,49
CB8BC1F31F6C11A,28
CB87729FC6D3317,46
CB8307310AA71B4,12
CB7E082EE603B71,9
CB7C0316111747C,24
CB738BE1979DF43,16
CD19D938006C8F3,19
CD1E1C7A01766C4,16
CAABF0C79C4D0A4,20
CE8C2922CE59BBD,0
CE888E1E4BAE031,52
CE877D17F429516,33
CE8440B9911545F,45
CE7E3E2D32BE4D7,50
CE7D2A8FF74052F,16
CE7BE449E730FE6,17
CE78B3157AF173D,42
CE6FD929C39AFC0,23
CE6CD5345D19AB3,16
CE6558700292673,52
CE4F41A469C4B85,13
CE4B8A3B93FC722,46
CE4506E35150B8B,25
CE3CB2A57C6F359,33
CE2FAEA4938DCB3,45
CE2C769B0FA4C4B,52
CE2645BD055A0DC,15
CE23E503F53801D,48
CE1CF2733E36EE9,57
CE8BD0BCAB5D449,26
CE900E73B7F5302,37
CD1F92B62EB19AC,57
CE97386C11A165E,33
CF01008DD2EBC36,4
CEFD628AC58C8D9,23
CEFB06D43FBC7CA,38
CEF8CC9B49FF536,58
CEE675E79778592,12
CECD75A1D5837A9,13
CEC9A2881D6E0DA,3
CEC6E7774B80567,30
CEC601BDABCA94D,3
CEC5E466F7D4016,26
CEC50766A0114F4,51
CEBBDFE684BB015,33
CEB7D0CF1BFFA16,22
CEAB395E3554988,3
CEA904C544316BD,59
CEA2C1E57F86970,23
CEA16F3D2239DB8,14
CE9BCAF03B7E009,11
CE983E8FD99E69D,28
CE0EFFFAB06890A,28
CE0B3905FE7EED7,11
CE02B12B97AC61F,1
CE01631E6270BDD,59
CD74F566E36F685,46
CD7326A0275BB2C,22
CD6ADE1379C9096,33
CD679C8E24A971F,28
CD5FAAD3040125A,33
CD5F9C5717C5D43,25
CD5E66443D3BE60,51
CD5C81D90D6D5D6,24
CD5AE7287481AA2,26
CD4F32F2C077B30,39
CD4E4B241438069,33
CD4B34A6DD987EC,55
CD40A913BCC30E0,57
CD378012CFAE4FE,20
CD340A5D1A9A4CB,19
CD2E82710B61ADE,53
CD27E3225AFF50C,2
CD25DE580295A07,12
CD2223A951E4510,41
CD77D9151F0CD74,27
CD7A6D7D592C00E,42
CD7BA7710AD947C,43
CDBD1539B532B2D,11
CDFE9ECC947C06B,48
CDF2280C006022C,14
CDEF4F62BD1F396,33
CDDF80C5698746F,3
CDDEDACFFE8858F,46
CDD883777945988,28
CDD424AC5663338,16
CDC0199A2C38D13,19
CDBAB35035AC133,12
CD86BE3384B5487,57
CDAE21F80D36E96,33
CDA76AF9ED95598,4
CDA0F9FE4A68A6B,12
CDA0450F98DF768,42
CD9F110E2F4AD02,12
CD94C3F93E2EF7B,3
CD90E690FA6BB16,55
CD8ECE8F4D68E5F,6
CAAC96064295CE2,42
CAA326FFEB3F09A,6
C6E19E39F94F247,56
C851FDAFE1F2161,18
C838A72CB4DFBBD,52
C831568BF8A4557,13
C823B12A567AB7B,22
C82123E5B2D86D4,28
C81FA7FC83785BA,59
C8106676144FBAE,10
C80E91587DEC349,48
C8033B6F3C66FFF,28
C800946E9529F41,53
C8008D19CBC9441,47
C7F972CAF1A5610,6
C7E6CE3A5861DA7,33
C7E641672EA3876,2
C7D4C8468FAE700,11
C7D1D1D776903DE,36
C7CD910F4067572,28
C7C67145B58C113,24
C7C15E2205FAC17,41
C7BBBD3FBA5EBEA,34
C8475498DC9F7B8,55
C856BF5366ED73B,33
C8E90AD2D1ADEAB,56
C862036FB8DD73A,2
C8E493FA86369DD,10
C8D8810FFFD8930,28
C8D40ECE3A3F253,41
C8CFF99C3947509,42
C8CD7FD180745FE,31
C8C62951D5260FF,48
C8C61C4632C060B,56
C8B1FB44EEB35CC,33
C8B01096C6E85F8,23
C89F84B6872556F,38
C89B2F29193BF54,26
C8985D1CE273394,34
C88AF140B00B0D9,30
C880F344C99EC46,31
C87F52FAF8646F4,13
C87978FFB9CAC9F,58
C8752325498F117,28
C872B1EFC517660,45
C86329623DD76EC,41
C7B33EEB74A411F,33
C7AC12AB76F0CBE,20
C7A4064FD22D15D,40
C7A08CD8634052F,3
C739BDD67142D44,12
C7384564C04B077,53
C7327EFC8B1CB5D,40
C72F5234131E07E,10
C72638AC176013E,33
C721609F3E3A78B,21
C720FF863563764,44
C71CDAF462ED3BD,52
C71A8FDB1635252,23
C716C647A209A58,13
C71425A3BBD7586,54
C70FCABBACE8995,33
C70802A63E6C025,41
C6FE2DF8659634E,39
C6FD0E55F454EA0,36
C6F0E29599AEE77,47
C6ED79545B88C93,53
C6EB24D8945A762,39
C6EA0DDAE45982E,34
C73BD880E83DAA3,54
C7433BE989D520A,44
C74838D1A95DBEC,48
C77B7D101115A79,18
C7960C6AE6C6D4B,48
C795D0D0192DE82,49
C78F084A61CF465,20
C78EA413F628574,42
C78802B1AE584F1,48
C784702CEAE9A36,37
C77F463F787EBD1,59
C77E007175A9520,12
C779B8F2BDB0C01,58
C74D8C007A8E07D,48
C776D8D67821E4C,48
C77570B54067762,22
C7707B74147D276,15
C75F2CED3D27431,23
C75A5C9E2B8BA88,49
C7554072712804D,54
C751EC22B1796E8,41
C74FA6D3E9D76E8,50
C8E61C5D559C686,37
C8EA40312AF4E71,3
CA9C3EA6783FCF1,12
CA4DA4880B79412,44
CA41FE2A7BEE6C5,21
CA3BDC3349F898A,33
CA2B951C1389FC5,46
CA23F2E08B39FB0,35
CA224229B57E341,45
CA19F2FA5C7A0BC,13
CA125BC576D6D88,26
CA1003E2205C688,22
CA0F05F7D5E6A00,1
CA0A426F1050779,33
CA08E0504A90F4B,11
C9FBEC402D133AF,53
C9F37C96CB86270,20
C9F2A00568A8505,52
C9F115AAD9D6318,21
C9EDC715E2AEA2F,49
C9E9FDF6063E213,4
C9E79C999742C77,0
C9E4249799CC800,10
CA478F2A3F360D0,52
CA507F401A449C2,33
C8EB9B8D1F30129,20
CA5441D14245525,40
CA983A35A232A6B,46
CA971F55ADCA42D,31
CA95ADE265FA235,32
CA957ABA5EFC83F,27
CA92A830180BBA8,2
CA8FEB20FC1B5E0,50
CA7FB1C4624C5BC,33
CA789940E8DE0A3,13
CA6EEC0A824243C,34
CA6DA92CA5C6186,7
CA6AD4E0F952CC5,56
CA6A67FD17F364E,28
CA6812C030C67D8,57
CA66BBC99873570,27
CA63DA3AC7475EA,48
CA5CD49E6065FE7,34
CA579AA21334C46,23
CA56A0A2D838061,18
CA55FA7C7B26F83,3
C9DC673BE8378EA,33
C9D23990290927D,56
C9C64C5DDA877D9,18
C9C274B192D97FD,54
C93A1AF726F29CC,2
C93988ED7C75160,24
C9386663A60B24E,32
C93278CC7584571,57
C92CCAC44EB8DAB,10
C92B7FD8CFEE5F8,2
C92806C0D95DAB4,43
C921F64B92F8EF1,5
C91854C19DABDBA,52
C9159BB594F88A6,16
C9084E96A753C74,3
C906E40A1F4A488,9
C9064EFF3E49C45,48
C901CCBA6B678FA,22
C8FDF3873F9BBD2,3
C8FB038D0EF1D2D,45
C8F447924D5AB21,25
C8EDEBFC9E55D7F,33
C8EBD24C834E607,47
C93B2C67AA317BA,47
C94248A0A5A8B70,1
C9450090B698723,40
C98697728EF2C9C,44
C9BB44D2667DE9A,2
C9B26EEC80946CC,33
C9AB8E0E52B93AB,44
C9A89E60801F711,21
C9910866B71C46A,56
C988734980E8F2A,52
C987B4A40E8D0E0,8
C986E305F6A32BB,15
C98271ED2A75EA4,33
C945DEA5DCC85CA,42
C980EC8CE7B057C,3
C977497123C3413,26
C974E49F71AF868,19
C9738D9AE5AD42D,2
C9724DF997E5714,14
C970E5EDABCCF82,21
C96BC98E3D56902,3
C95C960C9E7FC9C,47
DE3378F67744AC1,33
DE373EADDD93E32,33
BE705E349890753,28
F5380D124ADDE37,13
F536557487189D6,13
F52D0C27E7C38CB,10
F519D1858E6B20E,7
F517360D647EE12,34
F512CE42DC989F3,54
F5110F7EE7B1BDA,52
F50C3689AB1F15F,30
F50B23D3B993A0B,45
F507373B5E6A2DF,53
F5046C33B32684A,7
F500D684377352C,2
F4FDF5ECE38A7C9,48
F4FCD3C55D63302,58
F4F6289DAE8D421,39
F4EDE6316CBAC28,20
F4ECEC7964CFA01,15
F4ECD81F1F71BB5,46
F4E281DE2C2C27E,24
F4DFF748BEA91AF,16
F537CFF77D30945,34
F55E15B8B3CC1A7,47
F4BBC770F8B339C,39
F570371D0D4EF0F,35
F5E4CCDDA9DF166,17
F5D97F84DD1CFDF,47
F5D22353931B6B7,33
F5D171E91DF8FA7,22
F5CEBC9066005A0,46
F5CB9FEC0D29275,17
F5BF45E7438A824,41
F5BD56789B53945,7
F5B5E100708393C,38
F5B4FD0698E670E,9
F5B2E10F1DE8D77,50
F5AFD0F7FF207D8,1
F5AF60C2F9AA373,39
F59F9E8E02ED78E,1
F59F7E5BB07F97A,51
F5965B2CE546FE6,4
F595098B20772F5,45
F589BE87795F454,28
F58926FE6E4120E,58
F4BDE2EB96E0F4C,34
F4B8E8D689EF77A,48
DE3780AEA922D48,18
F42566CAB1DB113,3
F420E7AEE10D8DB,11
F41CA1050D1B04B,12
F3F7A13E40D0B44,39
F3EA6932B508E07,35
F3E8716A74AC2BD,32
F3E842CB3524FA1,35
F3E34997F9065E2,57
F3DFCC742C06150,12
F3DBC44B5956EA7,42
F3DB613491DC3CA,47
F3D6EBA3B09C729,51
F3C68FA52FD7A0D,45
F3C5CBF5B82FB68,33
F3BCD5790C764E1,6
F3BADD5C869F5B5,5
F3B8919AE75535F,3
F3B47BF1C943A7D,33
F3B39A1666728ED,0
F3AE44E581ABADD,30
F42369722E8A620,49
F42598E2CBB4C3B,46
F4AEF1231C220BD,47
F42789C07668296,33
F4A93CA57E97772,20
F4A144C8E244045,33
F4A0BFC2582C076,38
F4A0BA33EF73AC0,26
F49EA820AB94ACE,16
F499B28665D818B,53
F495F2C33AF7A56,5
F48E8D38E932EF7,31
F488A562FCE1DD9,34
F486CF6B8E0B4B9,7
F46EC1C1EBD39FB,12
F46E8DB7D59A317,41
F458EC5666F4DCC,50
F443F9E2D8BBC4C,57
F443E342D10B987,33
F43DE98DBCA0C4B,26
F42DA9A30ED1A83,44
F42C4CDFA2F8776,42
F427D5B29186D75,28
F5E53FF523159DA,39
F5E922050F69D87,17
F5E9AD945282E0C,35
F79C2890DA27DBF,41
F79A1B730DAB21D,51
F797F8E301E2DD7,42
F7957CE4A9C2258,2
F7957624A0977B9,40
F793A8C4A0CDCB7,46
F79018184C62867,3
F78F34DC542E23C,19
F78999135356E43,55
F7788E5EFB0CB7D,33
F7701E9B652D7E2,59
F76C05ED4A0EEA0,17
F76BCBCDDCC4C47,2
F76305693122F71,24
F75F920E3917ED6,39
F754A1492B11BF3,26
F74CA1BCB32BF06,10
F74C138782D5001,37
F7435E7F00EA5BB,33
F74111EEF704FA7,23
F79A828BAB121DF,3
F79EDA2EDF7CA1D,17
F5F2BDE632E9E4F,2
F7A234698F5BD9D,54
F7ECCADA02CB48F,21
F7E0544FF7D7096,18
F7D8BA83F672C62,20
F7D5A849DBB4E1D,37
F7D5132B8FAE6FA,28
F7D36A79DEB02E5,33
F7D27FF8F6FE8D2,27
F7D1F64927BEAED,34
F7C98E819B65FF8,19
F7C10B2F3D621EA,25
F7BB8143C795EA9,29
F7B9B123F00C2CB,46
F7B4BCD5EA5A8FD,48
F7B1957B1D7AEB3,33
F7ADE286B3E7565,20
F7AB3F029173795,46
F7A8B90401EAAFD,8
F7A7F1BEAE29DB2,17
F7A445459412A35,13
F73A60F2FA4F910,53
F7364E2671BF539,0
F730552460AE8CB,23
F72C715F896A2C5,21
F6687F915242F67,18
F6602C5762543CD,24
F65A7FFF0234FFF,48
F64D51260EDD43C,42
F643C7E3441E4F1,31
F641F0E0C255BD7,50
F63B6CCFE88CCFD,38
F6398ECFD7DB206,7
F63219E91CAF141,45
F6294E82486F6D9,12
F62141F239CC485,51
F60E9679F00C65E,46
F60AC95EE62AB0B,58
F60A8F6686C5B91,46
F6099916EBD9906,37
F6014D57946997A,6
F5FBC0678E39F36,4
F5FAD11E37EE957,26
F5F7A9D7D516CE0,54
F66D2878CD897CE,51
F674183AAF6B124,29
F6784EFCA3B0D0D,33
F6D82A577ABBE1C,6
F729B09A33B4A72,34
F72618882605EF6,40
F7241721A80166E,28
F720FB03BC44B7B,46
F711504B91A5D6B,2
F6F80D081DFBFEE,17
F6F28FC96E4E2AC,46
F6D97A571CEB3F7,53
F6CCB31A66896E3,33
F67BB50EB0E448F,1
F6C8D8F3E1EE91C,37
F6C02AB1A20F975,33
F6B80F6379FD8A6,28
F6A6D86752356A4,26
F6A481072962C04,2
F696A8A6912A122,46
F69338B9E3459DB,13
F6844854B3BC98A,13
F3AE0BD45ACE550,36
F3AB47D5F780F5E,3
F3A80B34E9B22D7,39
F0F43CB7444CFA0,22
F0E811703A6C1F6,56
F0E334FEC281D44,43
F0CED5A0F1090A8,23
F0C9ED81FF49E9F,33
F0B8C52B933B11E,59
F0ADA9BD9C4A3F1,47
F0A0ADC0C072F4A,33
F09FD88E2C630BB,10
F09EFDECC3CA4AF,20
F09DEDCA915DDBB,24
F090360DE9B1280,50
F08EBFF51A3AA63,24
F087E494D48929B,7
F080023882C9E0B,36
F07AE4369CA2FDD,5
F079AA9B289F740,39
F0751FFE063F3EA,42
F071F071D1F7249,29
F070DDB8AD9E6D4,33
F0E90417F85D392,7
F0F4B2827030D7B,48
F179E45CABAE7C1,12
F0F5A91961866AF,25
F1751F42DBDDD16,48
F1749648D8E7146,33
F1674AB50580156,25
F1670B7A10422B3,50
F15D17B18E189C8,33
F1562EA8B62806B,12
F15141D2C1B103D,39
F145ABAC644B886,48
F140973D37B7048,34
F13C575A52CAFAB,32
F1322EAE7342461,58
F12A3EED79E9537,13
F11CEEC9B91984D,53
F1158BDC8F136C8,20
F111C57C9E0CCF7,24
F1113679247C8D2,0
F110C74B81915B1,41
F110918EC00D006,38
F0FB63386F63DB3,36
F06B83476E2CF0D,39
F06ACE3472F0D53,21
F0627A2F7CB2B62,13
F05C38C1EA48823,46
EFCD7FA4FC9CBA0,13
EFC9FDC6757BC89,58
EFC95BFDE2C84AB,33
EFC9459BB56828C,57
EFC873BE1202F67,56
EFC464759FD8460,46
EFB70805008063F,52
EFB53E45872F085,33
EFB34EAC8E9397C,2
EFAFD81491D7CFE,2
EFAE3C33F64C547,55
EFACDD1B1DDAF0C,31
EFA21EBE4DA3F3E,3
EF9CC63ADF28AE2,7
EF97218F5190962,1
EF8CE4EF5EC3733,5
EF890E0CBCFBE25,49
EF867557BE9F7A5,1
EF7EC3980BE7537,52
EFD32B98241FE0D,16
EFDBAA5652555FC,33
EFE36A20DD2BA59,33
F026AE7A9169ABB,46
F04E3B28696808E,47
F03E839C474C4D9,43
F03E74FA5ECEEED,46
F03D43AC7760ECF,31
F0374B275A9A20F,37
F03514DA3B0FF07,8
F0335F5B51AA027,1
F0277052D11790B,33
F02097529A44EBF,22
EFF10E6E0A7E51B,3
F008EAC58BF3070,29
F00080FEBC51425,53
EFFE54670C2B63C,50
EFFD2A7F0869E22,51
EFFC7CB51D5B1C2,8
EFF5C0CADC6FB50,39
EFF54540A8C27A9,12
EFF3C680505369B,2
F1793D18CFCCDE8,33
F1824116FF418ED,39
F3A712EA4415E7E,12
F34A21A65DD8237,23
F33D72ABF4CE448,7
F33B16B5C7DFF65,58
F325A78B64DBF5D,16
F31B746472924D6,21
F30F02FB6992F24,22
F30BB2EFEA0F135,25
F303AB5BBD08F6E,10
F2FEDB12EBDA688,53
F2FBB70F173E9C3,56
F2F173EBC173764,46
F2EE49885393B42,2
F2E7945F14F2ED6,58
F2E58D35D4E26CF,7
F2E2333BAE62FDA,33
F2DC407A99EFEB1,3
F2DAC936A6EF092,1
F2CB7494B11F27D,51
F2C2F79222B6E9E,33
F2BE1229A015E67,46
F346027CDF7B9B3,45
F34E0F92A39AEB3,47
F1828DE8C112D65,40
F34E45BEF199479,26
F3A180306415814,10
F394D036022EF08,20
F37F367D7A04847,14
F37DA3C755234DD,43
F379AC39FB5863D,56
F3786670A438F69,33
F37550883FED715,22
F370A5A48C8FA7E,21
F36990968C12E29,31
F3624C1B5461CCA,46
F3614CFF5BB10F2,13
F360FB7B89FDE02,15
F35FD48F8E41E74,58
F35DA347FDE96A8,47
