author_id,cluster
00B07A3A2FED336,52
00B3416D9E06E07,16
00B769B0F35AF1A,52
00B88B614DF771B,25
00913D308BEFEFB,15
008FE2DEC152636,11
0063A4EE6943AB7,11
00771B01EECCAE6,21
0069A15C5CF404C,8
006A6B64D8AF161,39
006BA1F3CA1981E,10
006BE5F83C189D7,26
007220F90B99BA0,34
00728D65A692CA7,38
0077BD63A273C17,33
008F64F658AA242,18
007D72187F3A694,46
008456494661E6C,52
0087C2BE8FA092A,52
008A014D010B2FC,38
008A619E4D1242E,14
008BBD8B05614CF,52
01E903B22ECC1BC,45
01EC8770EC07849,24
03F7B752B844FC4,11
01ED1C4BF744CD8,32
0319338FA26C767,41
0319DB97B663728,13
0319F9E74271D87,46
03202439610625A,33
03215CF598578C9,13
0326EE4CA6E5C94,52
0328FE237759F25,4
03296A9D0DDEB3B,7
032B1CA8614564F,58
032C554A2A68EAF,16
032EB4E4271C433,20
03309140A4B1F46,18
0332E1D0EEA1E5E,45
03336615AD91762,12
033BC5585F878E8,42
0312F6F720F1948,42
030BE9FE0ADAEDF,52
0308E0FD32212CC,45
02EEA13E178E35B,43
02C57EE7ED1780B,59
02CBCC3474389EB,5
02D8655B24472EE,4
02DCFDAC3FB0D15,44
02E0281559C37BC,23
02EA2853EEE640A,14
02F31592537D0C2,3
0307E77002F7F11,28
02F52F01DB9210C,42
02F708C030BC7F0,52
02F746689AAD593,40
02F8D7816E28125,12
02FDC20FFFC8908,12
03056D48C64820C,52
033DA4C6CCC362D,20
0340955BA7E4FEA,50
034626E4FA07A6F,26
03C96FF32E0B255,52
03B0F5256AB363C,39
03B48C02B2A5A03,23
03B94BC6665762E,21
03BE52E63584939,38
03BF513258548BE,34
03C1CE35813BE5E,56
03CB8B6820F241B,25
03A8B1027538178,52
03D02198839A2BA,52
03D6B76AD7E80D5,35
03D735378CD0015,9
03DE3276D077AF1,3
03E11AB761134B6,3
03EFECA49F48638,8
03A98C28EE8FC6E,32
039DDC1AD00DEF9,1
034DA862030AF67,20
036C34A8AD6DCC0,17
03510DE5ED4FE79,6
035544683A82CE9,59
035605D3D26EB08,41
035B403F7950D88,15
035F1B8EDF5FC71,17
035F556D06B800E,33
03798F4E7D6F29E,42
039D549861FC88E,43
0380CAE7786E33D,0
0387173E1002C1F,30
0391222FB2C854B,54
03937E51D4B5F5D,24
03994BAB26D0EBC,46
0399B81561852D7,18
02C2AABE1959EBA,4
02BDFA28B5BF960,29
02BC2D29FAA7170,51
023DCD435C06309,32
023331EC247E334,25
0233FB9F55E2B5C,10
0237AF0BE39BBFD,22
0237E73524B98EF,53
023B86C8320DD21,28
023C0D4F77DA1BF,15
023DCFF5BB17119,28
023147AEE2F2B9B,33
0240BF2A89CDD1C,26
02418280AA4D490,25
0245986ADDF987A,1
024881F1A0E7E4F,25
024C5C321214E55,52
024D0176ACCC789,58
02315D31EE754A9,47
0230B43DD5C0271,47
02531C71EB41DF0,43
020101E2711CEDC,22
01F144FEBA24B50,7
01F27185813356F,52
01F58EBB4A5F0C9,41
01F593FFFCF6231,52
01FABD346B2395A,22
02002A13DE747D1,52
020769C4A3EFC77,54
022F1A1E8085A26,1
020A0B77021C312,33
020E211B7280ED5,28
021DF772F200843,6
0224EBE670E0A9E,57
022799EF55AC8D5,1
02285464A3DCBFD,47
025080191664BA3,51
02566571D74D5C8,23
02BB5809BEDBA08,4
02ACF81DB36DD74,40
029C06E5B1F6446,33
029CB53E5FCD872,28
02A23D118DD3C3E,50
02A676C2AC156CB,9
02A837CF7E9079E,55
02ABA10F424CDCC,59
02AF6C8A02B02F1,28
0294F73489B8BEE,3
02B058D411C0A4B,56
02B05BECAA2A50C,11
02B10DD89C41555,35
02B3C5DC4DB177D,19
02B6075E7C513DC,55
02BA1A7CFACAD06,53
029504242DAB94C,54
0292AFFA711D137,47
0256FCEC7D67A3D,19
02720F1D3C181ED,40
0257CC51EA69A43,5
0259F9DE24AEA7D,4
026313AEA26D3C4,26
02690E12A36A197,46
026DA7422305276,23
026EFF70017F6BC,4
0276FF25D40409D,52
028AE5CED3056CE,1
0279E18558B782C,43
027A57E0AE34FC4,2
027E953802828E0,8
027F346699D4190,6
028A3ECA73F755F,10
028AC1AE87BD307,50
07F6F99E740F37A,8
07F714422F29C0D,33
07F924196358D01,7
0E676801A557BA0,47
0DA4B3A0CBC4A42,17
0DA4F9817C7DBC8,19
0DABD877A897872,29
0DBBB732CA918C2,52
0DBEA583129537C,3
0DC72C119E2CEBE,42
0DCBB8CD796C06A,25
0DD018933F2BDD4,40
0DD850D1F62915C,52
0DDBB626D635A0E,20
0DDF77C26F530C5,44
0DE29B3889F9974,42
0DE91CAA51A386F,47
0DEA24A5E0D9BB9,42
0DEC6F8D3A8B452,46
0DA4925B546EB7F,1
0DA3D6F843C03C4,54
0DA0F3E76908A81,9
0D78522E58D72AE,52
0D64495C3F10EFF,5
0D6801029762D92,9
0D6AB89DA570C61,33
0D6DFFE37FCB781,8
0D7297F8409F58B,26
0D74FE3CF0CC0D9,19
0D7A701F57723D2,55
0D9DC7B91B6FDA9,17
0D7AB380258E94F,25
0D7D9D1FB93EF34,56
0D894D7C340D01A,29
0D8F0B3B5B2A0C5,53
0D8F29C98C78AE5,35
0D9500D0ABAA5E8,10
0DF1DC1E1AAC77A,26
0DF1EFD6C983374,51
0DF23568B4D44BE,10
0E4AC896F891B2A,14
0E3844F2C4F4C21,14
0E3BB95DF2AD3B1,33
0E3CC7540AB3033,41
0E3EFE5F375F450,10
0E46D4809023B8C,25
0E47058D245D11B,18
0E4CE9F2DB28FDD,29
0E35419F1D0EA61,26
0E56E7DE4151556,6
0E5808A2908CCE8,14
0E58E9C32F9A3B7,32
0E5A831649B2611,32
0E5CF34A276289C,32
0E63AD79EEB27B1,36
0E355850657338D,50
0E336447D7C13A7,31
0DF870F54525F2E,52
0E168B9860A44E3,18
0DF8BDE8C0A1D6F,22
0DFCBA24AB5C9C6,38
0E09A9E1439DDEC,25
0E0FA394817402F,35
0E10D1889B4068D,43
0E13A09A891CF1E,52
0E178BC0F5D725C,23
0E3296B942B41EC,52
0E24D3250BBD48E,40
0E282B7E9507E04,53
0E2B6013E4C46EF,16
0E2D1757E5021A8,15
0E2D2C51F0E7F9F,49
0E313D6D84B3820,6
0D60F86055D3D3E,4
0D5BD692B068967,13
0D52FD3821FA57E,52
0CBA1819637896B,32
0C9F0D1E57F6653,10
0CA6EEC5B6FE8D8,9
0CABED91D731192,16
0CAD63229DCFE31,23
0CB4C1D17CDB6A3,3
0CB92C1868B9C60,44
0CBC30A4219BD28,52
0C9C4E39AA54136,49
0CBE6E9893A8528,3
0CC10483040CC51,53
0CC6A1595273FA3,19
0CC9B49A31FBD21,34
0CC9E4CD5E8B6AE,3
0CCB7B829A1C300,20
0C9CBE042F21AB0,31
0C948E244F948B8,14
0CD09E6FC406308,33
0C7CF6218D7D38C,38
0C6378C9A758B3B,3
0C6842B1EF1DD29,51
0C6A0F268EEA4ED,30
0C6A78A45BEE059,9
0C6CF5F06E29ECF,33
0C7982FC9E49F9E,32
0C7E555376A8ABC,48
0C9153CF374DF54,38
0C849842B4E839F,31
0C856648191A727,39
0C85E637CF66161,19
0C8DA453D6EE201,25
0C8FF23242B5340,52
0C91317FC1662D9,15
0CCF35BE34FEDA7,19
0CD2F763EE570D7,44
0D51213A7E0D38D,23
0D2C5C987C82772,5
0D13BDA3EAF12E1,39
0D157F8E97AD3B2,3
0D1D7B6BE4A81C7,9
0D1DAB0A10C829A,52
0D2471483637ACE,8
0D2ADD2D14C0C6B,29
0D30EA57CA6CC1D,46
0D0DECADE58463B,59
0D336F70A3AE565,23
0D36C825AF65975,0
0D3702EFAFF3595,44
0D3C1FF07A610B9,53
0D40F47B30C0515,37
0D440B846F9971D,37
0D1058BC861391F,26
0D0DCF5A9DAC46C,12
0CD3AAC5145A5DE,20
0CEFDB005C59D3C,28
0CDD1E77A4B24F7,26
0CDE9294F1C9F19,41
0CE522ED2632E26,9
0CEAE14B46A15C5,38
0CEC8D6582DBE3D,27
0CEF1F9BFFC2763,10
0CF5A0C3591F1C9,38
0D0621194637DFB,56
0CF7EC36ADE9D9A,29
0CFB62778CDD9B0,28
0CFD60A9B09B860,50
0CFDB37D4B9936C,21
0CFF2106CF7C723,3
0D038651836C278,32
0E66D3C60845544,13
0E680E3DEEA30FC,1
07FD8C4EA058055,15
0E6EBFDF034E76D,55
0FE7200A48C3E6D,6
0FE98CCD7468FB3,5
0FF202118454744,38
0FF898729DD9DA1,8
10045DC476177B6,28
100B0CC0E297989,46
100D0F8EAAD4F2C,52
100E1CA09F6DDC1,39
101219EA29CFFFB,55
10175B04DE5CC79,14
1018F4945B58492,52
1019EC2B7AA7149,54
101D82DF4B05F2F,41
101F5967D5D169F,38
10221DE1EF258D8,6
0FE70DC817BFA6F,28
0FE1ACB1EFFD4CF,34
0FDCBA478575CB2,6
0FBC1BE8721A7B9,35
0F9CF88CD23C053,8
0FAA80D93937324,57
0FAD25BC42BB8D5,9
0FB4550AB3D3417,56
0FB4755B4FA70E0,1
0FB9299A5A99F05,18
0FBF3AAEFE4C829,44
0FDC363D2F6FEEB,10
0FC1461B077A9D0,30
0FC65BA599BB9AC,45
0FC66328A346DA8,22
0FCF4ADA4EC48B2,29
0FD000702CEFBBA,52
0FD16CBF979ACED,55
10227A7136F0893,0
10252F2F499AC86,22
102935CDFE3B464,50
108B2466394D516,32
1079EE1C386A625,52
107DC3C5FB9B122,35
107FD60610FDC1C,33
1086C8829216623,10
10888B99BCA01DE,14
1089A576E1A220D,25
1094C66CD8EC094,39
106E305676A9468,29
109655E626A1448,43
1098CB70AB63A6C,14
109C24899F674EC,32
10A3EDA3E0C54AD,1
10A7D4172BC3F66,33
10AB66B161F4F9D,53
1070EB68259F8F6,13
106C23127F55A75,54
102C9DBE4178128,52
10415656C51D94C,16
102EFBFEB306B3B,49
1033AC55CC82FEA,52
1034AEB5CA0384D,25
1037053FE26FE0E,54
103CC9DA2046218,46
103DF61C695C543,54
1043B5477177638,17
1067D3D2A40165C,49
1050C4A79CB833B,22
10561ED6B348760,26
10570BD400998AF,43
105AC920BA4909E,54
105CDEB7EF0ADBF,33
105FD5025FEA94F,53
0F9708F61E4716E,56
0F95A973B6FD2C8,25
0F954501EA34F2F,10
0EE0C747F85B01C,22
0ED267E022194A8,52
0ED3039F026C396,47
0ED9F0133CD5528,44
0EDAED028022A7D,20
0EDB2F1AB21B4B8,52
0EDBA0AA52CC87E,28
0EE314EE2DFE12B,28
0EB76CFC290E51F,12
0EE4FFAA9E17E81,24
0EE91857CFCCBA3,50
0EEB7F57BACC732,46
0EF051241FCF5E7,47
0EF58FBF892A44A,28
0F004C35E06F8AF,19
0EC1BED999A1B92,5
0EB6CD5FFAE52AD,46
0F125FA63CDD58C,52
0E89F5AA9D04795,24
0E6FBE0E7BFD7D6,53
0E72C40DAFBD3CF,1
0E7933AC5979560,9
0E81E37F9E2EBF1,41
0E86227ECACACFD,49
0E88C6D5E49E6D2,11
0E94FECBC9FF4E5,5
0EB2185CBBBFECB,44
0E97A4DF5DDC320,52
0E9A8AFBA61E2D8,25
0E9AD55ECAA0541,41
0EA201777BB8C1E,32
0EA64F1CD0503B5,42
0EA86B701806831,0
0F0D44D39B0BE49,41
0F176496F8CE019,10
0F92A5F6E9A0D2A,25
0F756F19D057E2D,41
0F51AC45F8FEA8F,26
0F5EA590C320BCC,28
0F65419A407E986,3
0F6D28D3394DAD9,26
0F729A816FF034D,47
0F748E2C439C08A,52
0F7E899B6AAE8CA,42
0F4C60A0C53DA04,21
0F80282374848D3,26
0F8053CE006AAB3,19
0F86949F23E14D4,46
0F8EF23D17D3F39,50
0F90C68B81CF945,33
0F90C801C7FEDBB,3
0F4CF276C3EBC31,50
0F4AEBB775AEEBE,53
0F190CB87C02301,39
0F2E6D95751921B,47
0F1E302C91A7996,38
0F24A481CC3FB9D,6
0F25B94902D57A0,28
0F286C22DD71729,22
0F2CD28D7E6C430,19
0F2E2907BE0822D,35
0F30BDCD816E60B,41
0F450C67464C992,54
0F397C41DD12274,52
0F3AC78E3613A5A,10
0F3CA7848E70CCA,25
0F4016125EB8AE0,11
0F4183F1B4FF98F,57
0F437F27801BD17,24
0C61CECA5662A57,33
0C57F73EB190D27,19
0C5148D4C4C928D,24
0C4D822A896F211,22
0958F0843DBF6F5,5
0959BA5DA468F14,47
095A60ABB0A67A2,46
09617D0282F51F1,44
096985B8F2140A3,39
096A4B476F3C011,8
09764A2560BD0B6,29
097A1A63F350FB7,10
0982E550C80535A,41
0984F5EE1D14E7F,0
0987CDF8923305E,33
0987ECF31F017A9,52
098C3F4127F1AF8,33
098EA8A5506D6E2,45
0990737CC69EC2C,59
09521B027F65081,11
094A552802DD622,11
0941A5E1D69C7C5,5
091A4A108FD6357,51
090BAD105900F71,33
090C82CDD4E514E,40
0911C1A488BA8F9,21
0915FBBCF1748F5,0
0916E7C72029A9C,17
091915C9EA10B0C,13
091A4AEFBC63AAC,26
093C5CC7949A0E9,7
091DBD026DA39CB,59
091F86DA6084731,14
0920CA396BA4C50,16
092242AC00B2C42,39
092E0E7B0485BF8,0
09361025E7A92F5,47
099163BCDBA3FD3,25
0993FF754AB5C46,57
0998F57DAB3F66E,33
0A1125BE17F0AD1,33
0A0595FF8BC5990,44
0A0664E137A457E,55
0A0AAC62F8C54FB,43
0A0B4338ACE4716,48
0A0B834A2C1896A,53
0A0C3C701CBBBE1,13
0A13328A2A6702D,21
09FE2C745D9C44F,22
0A1516D48F94D4A,22
0A19668F68B88B0,3
0A1FD5D881976E8,9
0A2B42A918DF174,56
0A2CBCD297CA4ED,40
0A3437019D25EE0,51
0A011840E3EF38C,54
09FDEEEDA45C2BF,35
09A68A9D9130103,39
09D737D5DC01198,4
09AD7597FD7FCD0,52
09AEF1C0BB684A5,0
09BE068DA32FD98,48
09C8E5F21EEA7E3,52
09CCBFEEB2CB3E4,2
09D04988CB68993,10
09D75E349E02B32,19
09EF2C0ED6ACC0C,20
09DC07365CF168C,6
09DC3F7E146CBD0,38
09DDCC45EF58DEB,20
09E12E09D011B65,10
09E5348A1B1DFEE,12
09EE4D252C16B4D,9
09096441C392194,32
0909224A2AFB920,0
0907E126AFF867E,52
086BDC35F4F6C3C,46
085360A5FC28231,54
085675EB6B561B1,33
0858285A51620E6,27
085B808A319E5B6,24
085DB2951FB5AAA,50
0863F1F4984E74F,9
086C2D1D2968696,9
0850E29F476BF26,29
0870E143DFC01FD,40
088001712E39121,54
0889F0AC52F91C5,27
0891BC803E237FB,34
08981252480F8EF,24
089C3EF335374EA,45
08514F03D33DE5E,48
084B2EE7F7812F9,22
08A0FA416DF7B7B,28
08184216C97AA73,1
0802FB65DADEF65,51
080880CA30B826B,35
0809771AB465B8D,43
08099C553038F8B,24
081089EF9CD7AB2,47
0814057CB9E06BD,53
081D0F3582ABC4D,22
08465C01C199A1E,3
081FEE459F52BBC,52
08226F86B37644E,25
082C405C18020F5,43
08351D530DCE398,11
083892F25C7D7AB,4
083E8BAAC5D7431,25
089CE2B7C4076ED,26
08A16EF16B15811,47
08FE68D6727E925,40
08EBDC3C305E96D,52
08D590EE92BF58C,25
08D9F82134232EF,8
08DAC5BD49C323C,39
08DB5B938A0A82C,18
08E1AA258610AE0,1
08E4C63BADB09EC,22
08EF9250B4F4672,25
08D3A6526F86BEA,28
08F07D546EA1B4B,26
08F3BD3640CF923,30
08F5D35309200A3,28
08F76D341FD7E2E,6
08F7F8E7899ABA2,37
08FA07E24A8C55E,46
08D486B425440AC,25
08D370AF3F71430,8
08AA668EEC3CEA6,22
08BE58F70463FB1,41
08AD53DC2B779D5,6
08B4A7B014ED589,39
08B62CE3CE1A73A,28
08B91BB72AA9716,30
08B9465E07E143A,35
08BD184FD41CB92,52
08C2FD9B3AE3C37,52
08D2DEB879FC416,52
08C6C2E650C3887,23
08CABE3791C3470,41
08CE56DFCD93A5D,46
08CEE65E55B1387,21
08CFE49D4718F47,1
08D240C86FB782F,19
0A35D10965809E3,23
0A3824CAAADB7C7,23
0A3E8C7C9EFC34B,21
0B8C60F59F03065,41
0B7C02BA811C041,22
0B81FD93F050C6D,40
0B84DB56C588F52,52
0B84DC9085EEC08,28
0B8504A7001A007,18
0B869B0A8709248,52
0B8E94D6E041A92,1
0B788E70F1C38CC,43
0B95A13862EAD32,28
0B966C8AB4C1D6A,54
0B96A28EA0E3EB5,49
0B9B4B9308652EC,20
0BA1EE64D4EEBED,1
0BA5B37872CE194,52
0B7B72722760780,54
0B76EFDC64FB082,25
0BA8E6D708C98DE,5
0B5792DAECF8D4F,14
0B441D242D2D906,18
0B456ADC52647C0,43
0B4E5116C9D91F6,55
0B514EEC3630F94,47
0B56A83ED012451,14
0B56D9756FF68EB,56
0B5AD61BB86F78D,3
0B75FE5B791A0CC,42
0B5EFCEAEE55BA8,59
0B65A0606F10819,57
0B69261211607A3,18
0B69626C59E705F,47
0B708B60BB05FB1,33
0B72B6A8091DD6F,52
0BA7F0037F5C305,40
0BB6625B0F01792,12
0B3D4CDB72C01C0,33
0C3708B71C640A3,40
0C21D9FC9A23903,3
0C229654477C8ED,27
0C29EEE4DC165D3,52
0C2CA10D216D773,37
0C2E5BFBB7D832A,26
0C32D9494C50286,11
0C3E891CEAB70AE,54
0C1C86D50DDD7B5,46
0C3E8DDAF568B35,52
0C3F03B12AB5B95,5
0C414E786C566D2,38
0C4263B58E7140A,27
0C43D366D72A456,10
0C468490D14ABAD,40
0C201722B8EC303,56
0C18E7AF0E56CCF,42
0BB8383965BAEFF,22
0BEEE0EF7277D74,16
0BC3B6B55F68BB7,39
0BD67A944272730,5
0BD7B57A3E1042F,52
0BE18B72F430DB4,17
0BE81C04120D84E,18
0BEBA70EA399A98,56
0BF0091A70FCC43,28
0C1186036193581,47
0BF766F76D52E2D,34
0BFC9C346B6F9FF,52
0BFD5983C1DB810,17
0BFE6B8CF386A33,12
0C0B62678E63270,21
0C0E7E99AD393D7,52
0B3F4D368F3477B,14
0B37680DED4545E,52
0A4276A1235DFF2,33
0AA064904F47D36,52
0A92520EA434B42,46
0A9272B1B7BC206,27
0A927A31B1CEF06,25
0A95EC89FBBC25D,14
0A96CCF015504DA,2
0A97800C2CB8640,38
0AA13E854EBA30A,22
0A894D3FC24ACC9,1
0AA280DB2194663,25
0AAD70D1A436AF6,29
0AAFA2DEA43F07E,52
0AB145D66677183,47
0AB16F53D324EA9,1
0AB5F16FB001542,19
0A91614CADE1D2B,52
0A8682F3E265439,35
0ABA04EE6557CAA,3
0A787033067FB40,15
0A42D11EC2072EE,20
0A4464DA906911E,40
0A4B783060BBB75,41
0A610202901568B,38
0A68D16E2FAB3EE,37
0A6EBDA36E0E034,48
0A79592F40E4F12,22
0A8452313155A7B,3
0A7AA5A13767500,50
0A7AB44E2024747,41
0A80373498AA961,55
0A80BD559053CAD,49
0A8349FDF157836,52
0A837D9FBE6DAD9,20
0AB9535C47D2749,0
0ABAE7C2315D536,52
0B33C63CF2C4ECD,43
0B08C3B844E1E7E,45
0AFC30288801920,3
0AFE1213D608DD0,9
0B047F14FAEA9FB,25
0B04B93C28B9B3B,27
0B064B3097AC7FE,40
0B070B0F0810C75,6
0B0CEEAFC6A4A39,40
0AF93CBA526A5B9,40
0B17DAE22179A63,10
0B1E9F348DDF7A6,45
0B20A20FFCC01E4,13
0B28F4DD407F662,50
0B31722CAA41E7E,29
0B325072BA09C0E,22
0AFB069935E7213,28
0AF9070ED85E3CE,28
0ABD9E14B9E0F7D,24
0ACEA5673808F06,52
0AC191A88B24453,21
0AC29EB6070B01C,53
0AC57E26F2D4FAA,27
0AC746078B1B704,24
0AC9B14971FA6C3,35
0ACE13E6AE538FA,21
0AD428FDF5BFD7C,9
0AF5F9A49A0ABB1,26
0AD696E4632FA9D,52
0AD83884585E4A9,51
0AD932CB340BCB2,46
0ADE1AB2378628A,9
0AE6A65FE1D3A11,3
0AF3B5BE7A64FD8,6
20DE39B950394B4,53
20E0158CC5CB51C,54
40AEFE6C61E1931,3
36F4B1FA648DC0A,14
3625312FB2C5EE3,40
3625BED59C33706,32
362748F835C490E,32
3629EECA7FB026E,19
362A875F034C8C6,8
36315B13D6CB102,52
36339A88A03E45F,49
3633BB0189E4190,52
363506F60D6BAC7,22
363EB7A396DC626,5
364048EA8410F25,17
3640A0D4EA7C20D,1
3641133256FB3FD,3
36489B27E570320,26
364B20188C5BE76,52
3620FFE381C498F,52
361663194FF4428,30
3613B3D471DCA4C,50
35FA59C024D661C,45
35E4B6DAB043A94,9
35E696AF9FBDEB5,21
35EA3459B7D1C20,5
35F01AC8598A42E,52
35F0A189C5E3A2E,47
35F712C784029D7,43
35FEDA620C5D76D,22
3611F9B962F910A,46
36020A86B18711D,33
360253C67091BEA,29
36039AB8780B96D,46
360519C3DD8B1D5,45
3606E994A8095F2,1
3608DCA9E41D267,33
365055542E1C2F7,3
3654B34017508A9,28
36556AD9F3CC11D,59
36C8944B230EC2C,38
36ABB4F8BF59AA7,22
36B07D3E02D2516,3
36B092842614FE5,2
36BA87C53FA7C93,21
36C07DF1F16BB43,5
36C19DD8EF1E29A,4
36CD5217D00213A,22
369ED880DDBC7C4,32
36CFD28565733F1,28
36D126396456AC5,14
36DE4724160C1DC,5
36DEB1D894B5101,3
36E5A37A101B03F,29
36F2FC5F8AFD09F,5
36A3F40813BFAD4,0
369E6CC3D61AAA6,35
365DA039E8CB3C8,52
3675FADE24AD6E6,33
365E098C9A0FFDF,43
365E0C2064919AB,14
3663BAAFF2F8541,10
3668A1233DF3867,32
366B3D43C9E9239,36
36706EDD517DFA9,19
367A4085234B59D,24
36999027E4C0C04,40
367ECC7262B49C0,1
367EECB125E9499,21
3681E3E8C3AEA48,50
36899977B69D67C,10
36923703427D6DC,22
3696CF655468A5C,44
35DC7C36DC4E05A,2
35DAAB9F9CB0A90,3
35D061F3E7DD1C2,9
355329582A884FE,2
3547E62813FAC29,40
3549EF95B228C71,54
354AD9FD8278208,3
354FA2AB2A142A2,39
35511B0D96CA8FB,3
3552F4A66151E79,52
355672D0BEBFD9B,59
35419D3696CD9FB,24
35582E140D8E36B,46
3559E19C7FBFE8F,31
355A53A2C5CF7FF,20
355C3D78514F4AF,39
355FC9FC65B8827,28
356307C8BE6E77E,38
3546253809B34D4,53
353E2040818C2A1,39
356F96B04AB075C,25
3518EE527C85B43,26
34E83B1D7B32B39,13
34F22777EC667B3,14
34F8195830F7F31,58
3501CD25F4B44C5,55
350E66B19AA16D1,28
35118C65C9B6DDD,23
351D90F9349CC31,30
353D06E13134BFE,33
3520CACD6A253CA,32
35237B58B6FB92B,9
352435F9D693B3C,56
35270543AD02D1C,52
352A77CF837C962,13
353C4C76B06F595,13
356D19FA568219A,33
35737626B0D4676,20
35C4DCE2C7C7750,4
35A843C272B5D42,49
3594DD418E895B2,46
35981A692BB6168,45
3598C92DA2AAA43,25
35A41F20FA13651,9
35A6E7249DD6ABA,18
35A7DF57D1914F7,38
35AACF2A0D98772,49
35932D4C7F719EB,15
35AB57E03685919,22
35AB7702DD51098,7
35B1DACE8C27A15,33
35BE0451ABACE86,9
35BF1210E672795,23
35BF1618AA8262C,18
35943C27B865E37,44
359072A203824AD,13
357541CC0253CB6,52
35818B56960DEA1,41
3577DD2E8786B22,43
3577E168EC83200,6
3578D0890C1541F,41
3579A944FF58340,13
357A1931D5D5552,45
357DB09E23C70DB,52
3582D0E9B966C0E,41
358FF73B197022D,54
3583D3E7F9E32F5,7
35857CA3863AB00,4
3586FF2536EDB2B,25
35870F8BB1A1B3E,6
3589EFECAFBF0B6,25
358F0FE59B2CA0E,49
36F3249DC963C77,25
36F71CCAEAC7EDA,51
34E6AB9BF097550,9
36F794F751BC4AE,42
3855F3E69A51CCE,10
38583B8BFCD44F4,1
38683802DF69137,17
386900AC22252E8,12
3874F61586051FD,49
387562389A91332,18
3875F433F9B63F6,3
387661AEFC0B954,47
38849720011E3C5,44
388622A39DC1308,6
3886F5246B4ABC6,18
3887DAEEB36B4AE,41
388F515038FFA64,1
38928D0BD5D5681,53
389370609D20F3E,18
385427E8567900C,25
384D155806B1207,6
384CA47B0D12BF8,54
382766728D560C4,41
380C7468ABB7D11,54
38157BB4162B5C0,2
38190897586BC3B,25
381F092F91637AC,52
381F739FDE24A03,26
38208C61D451FD8,3
382875640485222,56
38499D7CD4CFC2C,20
382F0AE753DEF06,4
38333C7A8EBDF16,40
38344370D1D18AA,34
3840DC771331539,54
384433134F09430,5
3845CAEAB89D128,10
38943A00DC8CB96,38
3894D092CAD7024,45
3896686E0A9757A,51
38F809A2DCD95E5,54
38E689B0D80A9E9,44
38EB0D68112FE23,55
38F15AE041673E4,43
38F3040A7666A37,1
38F3EC5D0962987,5
38F4775DF54140F,33
38F8C52447C05E6,9
38E13281F55C831,22
38FC7D8CA7D6EB1,10
390165BCA716DCF,22
39037FDDC354EE8,52
3904F814B23D31C,45
3907F4BC19BC7FE,52
390B53419B638BF,20
38E642FA7023B13,45
38E12F843007EB2,34
389A2192D83AAFE,1
38BA10A2F64BFD5,6
389D91078FC9D48,49
389F445081D9762,22
38A77A4DCE3249F,26
38A784CC9BA7DD7,35
38B57D58BCBDE13,38
38B952EFCAF3C2F,3
38C020DD76A4E9C,31
38DE2E4C7ADD262,52
38C2EDD1E9CCC6F,45
38C41FA1F8A8D25,6
38C8845B1CD16E0,39
38CC19E3DF0ED59,56
38CE1AD835636F1,6
38D16DFEC11EF37,25
380B5F540545488,47
380A7B32BECE611,39
38013BDB7A3BAAA,4
375228D34812046,32
374BDEA5E694BFC,8
374D1F5A1A62601,5
374E0C7061C74C9,35
374E9E0708ABAB0,6
374EC303B6AE8B0,3
3750F8CB54FA57C,6
375CD7E7F783936,52
3746AC6AFE6301B,4
375F635C1EF33C6,49
37675C7F770FC67,40
376A9197AF207A2,8
3770897D2743731,31
377386F3CDA1D39,25
37741660EE68534,23
3746E93334CC942,22
3744B6E4B371488,28
377B0D697D0C685,19
3715E74A536EC73,12
36F85A059A04ADA,3
370242B5E5E6187,52
3704719F4D45F26,55
3709CDCB7A264B5,39
370B71FE7652886,46
37136B39C70C141,52
371B9BD22CD617A,15
3723A31231CECB4,52
371BA07F53D59DD,33
371BF5F0FA03C01,22
371C6A38BDFEAB4,32
371DA55822AB11D,31
371FC7DDFE80AB4,52
3721588FB4B066C,28
3779B6E61B91727,33
377B10D8DDDA267,4
37FFC2424CFCB90,33
37E509517CC5B2A,49
37C66DF8F375864,26
37C6F13BCD0CF7E,39
37CCB9CAD246A31,23
37D4BBA4DCEB46E,33
37DBE1F5EDB16F0,2
37E4CA7C4E15D4C,59
37EB2D61E3332A7,40
37C1EC6C89F0E85,47
37EE1AF797864BE,25
37EE295235DBFD3,33
37EFAB9B50E1D69,26
37F2471491C9048,35
37F6EF251E77031,42
37FED21245574FB,44
37C54775141BEBB,35
37B8E289A6DB18D,41
377C9FE2F111B18,20
379B890072FBDE6,34
377CF211F26ACE1,3
377EF2371E3419A,31
378310990E9D0BD,46
378699BD53FDD05,40
3786FAB8F302384,52
37916CF6A36FCE1,22
379D92CD9490AAB,33
37B48C1BAFAD460,49
379FFC0B3116A16,32
37A51EE3102D34B,56
37A6A676AFBD789,52
37A87BE5E04CD3C,3
37B175E7170B50F,52
37B272AF45420B4,52
34E786CDF86389B,6
34E5A0CC4D0E88A,46
3910450068F5B5F,18
32FAE1FD7AB82FF,23
324F32DE7FBDA87,43
3250DFC0E4524E1,52
32512B19CBEBE07,20
32523813806359F,13
32543F5252286E8,22
325816650930426,8
3259AA5497F4C63,52
3259D39BE8FCD32,53
325C01732DDC4EE,26
325C94B54920ED2,13
3263204B43625CE,38
32651A03757BFBC,5
3268A0F2F18C434,10
326C3B829E0C87F,56
