author_id,cluster
266FD7867C5C16F,3
265DF8A3DF98211,1
265ADD6AB150C41,2
26599064F67B53F,0
26571B357C21103,1
265162BB4288F8C,0
264FBB71D921E74,0
264D6F45D20DCF8,2
2646A2F46909E20,6
2641D4B8AD665DF,5
2640DED40824666,6
263F4A854DBEA51,1
263EF7A1F9C3BF9,0
263DDF1F8600300,6
263A03E3FCE429C,2
262B077E5500E27,3
262779920AC8667,3
262746CE51E8B9E,3
261FB2A167C807F,1
261971372017AAD,3
2614F62573A9203,1
26129F029AA18F4,3
260F215D5B86907,0
260F207AA1D2108,3
260BCC3570C844E,6
2609E120EE0D8B2,0
260827149257B45,5
26072385B7DB0E4,5
2606C5534712D35,5
260664425F7C0A2,0
2604EA3383F12D3,3
2604AC108C0F658,3
26031525F6B3E87,0
2602B72A4FBBE2E,0
25FCCD7DBDE5259,4
25F9B3EFB8037C1,0
25F922D364ACDF0,0
25F82EF16B9DC86,1
25F68388CD79E05,3
25EA00009ABC7C1,3
25E0D0C663B90F8,5
25DE4EDD6E0E1C4,4
25DCBCED787E7BA,5
25D875956786C7C,2
25D802507CE5290,0
25D61F949DD0639,5
25D3D270427350A,2
25CEECD36554BB1,3
25C0D4F52A107FC,3
25C01FF4BA7A8A0,2
25BEDBC8F869AD8,2
25BD868FADC3C9F,6
25B9E186D4AECE9,3
25B8B4B7305F4B3,2
25B5E45BCF92D08,3
25A2FA4E917B9F6,2
25A0124868F27C3,3
2591240FB2395D6,1
2589D525FACC7E8,0
2581E5CB8C471EB,0
25811DCB8721F1E,0
258018FDB380694,3
257EEF67B36744E,0
257C5AC4C7168A1,0
2578562C51168B8,0
257620312C4AE00,5
2575B6639CD447C,3
25726F3FD19CCE4,2
257213C66CB8BE7,0
2570DBEB5C573C5,3
256F4FC40A12F3C,0
256DBE9797C2898,0
2568F9F3A0065BB,3
2566C0D567FABD8,0
2565B6B1A3B6820,0
256314AAC5411DA,1
25616FC53BBB0CB,1
255C756A0766679,0
254DC45EBCF19A6,5
254A4DA7D025285,6
2547E2D2F8F8B5B,5
2547952612437BA,3
25384EBC702E69F,0
25357DAB54E5CE2,0
25330E9A754E05E,0
252CFC640B4D8CA,1
252CAE4B6DE2FA5,3
2529AB9909A32D4,0
2528E40CD1ED297,2
2528341EDA4432B,5
25276E876DCA656,2
2518D7803F62DBC,3
25124595203979E,6
25115A1FD61D7D6,1
250C108E85406AF,5
25088D54A8F3FE2,5
2505F3F8A5C94E1,3
250336564FEBA43,5
2501BFF03E811DB,2
25004CE772D7AEE,0
24F7B8072EC538E,3
24F6548EE68030D,5
24F540557C4471C,0
24EF69E365DE7FE,0
24EDB073FEB4E7B,1
24EC2564AE54E98,0
24EBA25EBE9173B,3
24EB900A3FAFA8E,0
24EA8C189061E08,1
24E998D146D1A6C,5
24E92FC113D7BBE,6
24E81C71B615114,3
24E79CB206EBDFF,0
24E55CBB5C68785,0
24E3BE37F8278B4,3
24E36E8D6541A00,2
24DCB1BC057BF50,5
24DC26E0E5108CC,3
24D96C6B7DE0269,2
24D754EDDC83E01,0
24D6510D9DF0821,0
24D3765CC22411B,2
24D3550242CACCC,5
24C99EB361E5E4B,4
24C8BB01753EF49,5
24C4D26DDC54774,5
24C2F442C75EA23,3
24C292804D12250,0
24C10001E2220B2,5
24BA617FBCAA0F6,2
24B621FD6E39065,0
24B4EAE9370D63B,3
24AE5B49B432868,3
24AB79F454B1679,5
24A7A2AC3011C8A,3
24A5DB46FEF2F5D,0
24A3B542964184A,5
249F3B640915E10,5
249C8D57E2E2671,0
249ABCAA92E23D6,5
249A5D6C7E0D623,1
2495DF8E89F6DBE,5
2494A3676ABCE46,1
24914EFD61ABDF0,0
24888F13D4449B1,5
2486FA46FB0A579,0
2484B7632CBFBD1,0
2481AE65DAAB7D3,0
2476AD4E0FC1BBB,5
247590636015C13,5
24712716B7B886B,3
246DC0514E8A1AA,3
246CE0382A01515,3
246B4A6C154EC4A,2
24569EA427FE7B7,3
2455E36F91F8F92,2
244F23E54038458,3
244A2C9B8ADEBE9,6
2448265BB6A3B9B,0
24436ECAB09F79B,0
24410C597F5085D,5
243B631448B65A1,0
243B14C3E9E209B,5
2438FF020F492AE,2
24345609EC16876,5
242BCFDC4D7F19F,4
2429203C26F2C0E,3
2426917B1474EB5,2
242452FF9715683,0
241D91E70A625DB,0
241CD5F90254ACE,3
241678D65ED3560,6
241101DAA6275C2,3
240DE1006AA7EB8,4
24095662D53F51F,5
2407666FBC44948,0
2401EACD0362087,5
23FE89B8DE7020F,5
23F84B8E7795392,0
23F8309996D6DC4,4
23F58B332DBC03B,1
23F0CD23EDA3F5D,0
23EDFA456FC5EA4,0
23E7D8D44484D83,0
23E7050BFA60B29,3
23E334C809CBE0F,0
23DA91599108BEA,1
23DA0C92C0EB98A,0
23D664540378A65,0
23D63D33D1F9C56,2
23D5F4EB4FE48CB,5
23D49E18D43EED0,5
23CEA1301EF27F5,3
23CC1FFA2088FDC,1
23C880EFFB1F966,0
23C62227ADC2EBB,3
23C5E71CDDD8655,6
23C2BE1786D9058,3
23BE73404BC77E5,3
23BD204DAFB73D0,6
23BD2012F92FBBC,0
23BB226AE620D56,6
23B924D64B6D2F9,0
23B8EECDFE37AE1,0
23B654AF55E7DDA,0
23B5AEB7B84B797,3
23B53BF6709381C,0
23B24F51A50B5F5,4
23B0D0F76E732F7,0
23AEF0A4E2E61EE,3
23AEE3EB872D754,5
23AE6804E0307BA,0
23AD4C02431016D,3
23ABF8DBB1646F4,0
23AB6C3F69C43E4,6
23A7200EB8509B0,0
23A6D9CE65A9C22,3
23A1D146710CE0F,2
23A0F5AE0D10FF4,0
239C9BEBB743B7B,3
239C5499226ACB3,0
2394E5923876B16,2
239489DD994DD9D,5
238A0181B3219E3,3
23870F554E6F4F0,3
238414D6D6D1903,2
23821CE9EE70B8C,0
237F4BF3DEB25E6,0
237E0BC312220F5,0
237C5021CAD0FDC,3
237B3CDD8F0DF73,5
2377E3272AC72DC,0
237364DC32CB179,0
236E8A58873C8C2,2
236A33DEB657870,0
2369E18DFBD320C,5
236830B29C57AD5,0
2364DB65130B8A1,4
2362E2C7EF71E81,4
2362B99CF308095,3
2362B6AE63BCD1B,4
23625B0EA92130B,3
235C1B242B7CD18,6
234E080C11832F7,5
234C9293D6AA63A,5
2346A5AC39529DC,3
2341C1A59157B75,3
2340996FC028F40,0
23376E15BEE5C30,6
232F5F7F049607E,4
232B37DAC26AC8F,0
2327A03B721D592,0
231F1E1D4029C29,6
231D24ED2B3DCEB,0
23197A9C51A142F,4
231849FADAB0377,3
230E2859CADFF30,0
23029AE93364FB6,0
22FE46943E13D65,0
22FB6D63D5B0132,1
22FA8386AECD723,2
22F771232191C8B,0
22F3FB743049680,0
22EFF8673E2428C,1
22E2F1701E880A6,0
22DEFE526488DDB,3
22DE7D418632AFB,5
22C7B3F6538C983,3
22C6CF4A79C6126,3
22C49AEBF75DD0B,3
22BF836C1C1426C,5
22B1B55E9A8BE0F,5
22B0DF5F05102F9,2
22AFC3B9435E87D,1
22AB029DCA62277,0
22AA6932B683EA0,3
22A6B4902E41E09,3
22A3137ACA0277C,1
22A0008391ED7CD,3
229EE84C35E66B0,3
229D122C6FEB399,3
2299A1072D8EF53,3
229109D9E5EF8A1,3
228FC3B9B45E140,5
22887354AF0F524,2
228851AC8DFF01D,5
2285D2B00477F17,3
22851D72842180A,0
2281C3C9A2144A0,3
227EB5C2E719BAA,5
227E19E1BC80BF4,3
22745D922D861D5,0
227437891D59D99,5
2273B2C2D06E2EE,5
22725329F819AC6,3
22724849BFA8F79,6
226EE8D4273F58C,3
2261ED6810C053C,5
2260269AC5D0206,0
225C4367EB1F8DC,0
225651C7DB0219F,1
2255902EDF0C0B5,3
2249C9F43503EE9,0
2249126F92945B9,3
2242D3162DEF92A,5
223EDCE22BC2365,0
223CED62A7BE2EF,5
22376E375A0BE1A,5
2237334B9E93119,1
2236D931B6130E3,6
222E61A0D6CFFF6,3
222A9A325873882,3
2226539F0AC3C3C,1
2213C21EFF30991,3
22136C69239C87E,3
220F093A9B6301B,5
2208470930B9076,0
220821CBDB6D219,5
2207F618F0BED7E,2
21F69BE2F96ACE0,3
21F63A0E48C82F3,5
21F1E76140CAEFE,0
21F0942088239B9,6
21F016757BBE6A0,5
21EC12CDDB832D0,0
21E7F878C561569,5
21E6A5D6B9CF699,6
21E40F54FFF0D8B,5
21E328E3AF9CE66,5
21E24589DC61D39,0
21DFEEB9B0C0A2E,3
21DB81D8A417A0A,2
21D76C5386AADA9,3
21D47B7D1C6D0B1,0
21D36E0C9BB7FF7,0
21D339EA8E56791,0
21D1ED381BE5D57,6
21C7BFB4B8C87F4,6
21C6B1D5E0D3FBF,1
21C67767EAA663C,3
21BFFE501100B01,0
21BC3DFBC4DCE61,6
21B9EB2057C4525,5
21B5FDC5A54391C,0
21B3DDF2E5BD67A,5
21AA9B8AD7F683D,3
21AA34461E28697,6
21A65FEB76B5BC9,0
21A5D12C0E2AABD,3
21A46F75C9476FC,0
21A0701768D8755,5
219A0BC6D27DBA8,3
21963430D37B7C6,2
219080899FD93DB,0
218F2311877F72F,3
218EF4CC9E16C8F,1
218EE494C8C787F,3
218ED6ABEF0898D,3
218E26F32334E0E,5
218C66F60E330B9,1
21884E2ADC74A5B,0
217C622E49D1171,3
2178FFD90FBF1F8,3
2177F5BA8EC08EC,1
2176FEE355C0112,3
21761BC733B46A3,0
21754DDA61928AF,3
21749C6799A2B6C,1
21743B8D06A5ADA,5
2172C6C7A168C30,4
21720A19EBFE362,0
216A4083CC7FFDC,3
2169C8BEF2DBE00,3
2168A29F3D19E30,0
216337605943B9E,1
216069C31A2C5A3,2
215CC1F84AAA0E3,4
215CA2E874705E6,5
21562E9CA06CAEF,3
215368E2CEFEDB0,3
2152AA640B8FBAA,2
214F8FD075B8BCA,1
214D9298CA14C29,3
214C0694AE28E21,4
214A95D49AFE58E,5
214877AD4A4D418,3
21470020FF729C0,2
21428A94BEF4983,0
2141F9AE7AFDC1C,3
213E45C4810CABC,1
213BE0AEEC056FB,0
2133CC7F3FC7912,5
212F98E4F1C99C4,6
2123A508A1A9375,3
2121FCD7322F138,3
2121AA0AD05E2CC,0
211C36EFA6A5138,2
21196E2C6C13894,4
21163CD5A940A76,4
21154E0B9DE9F76,0
211460E18B697DD,2
2113E417737A43F,1
21109DDADB9C030,4
210EF90DE0979C8,3
210EB319F7F624B,3
210BA086A55C1E0,0
20FE079785E51CE,0
20FD5EC49E307CD,1
20FBF892B755F4D,1
20FBF00F5564559,0
20FB8C3F94DCD06,3
20FB49F5A97A44E,4
20FA3032232B324,5
20F5DC0286E00F6,3
20ED5B38F119942,0
20ED49D003659B6,2
20ECD814E4B5546,4
20EC36C95443FF5,1
20EBFF4BBC69455,3
20EB7AD3A8D4600,2
20E3EF2E3B341F6,5
20E24F28E872446,0
20E0158CC5CB51C,2
20E00C3DC8D0924,3
20DE39B950394B4,3
20DB8D2ED6200DE,0
20D3313B11EF3E2,6
20D1DDF54AE8633,5
20CF2B563B16AC9,3
20CB51EDC509FE1,3
20C86A5A6D130DD,0
20C4FE282916542,5
20C1A231ADC09BD,5
20C09F613A80442,0
20BD20BE9DDF260,3
20B80D1D0005F7B,3
20B0CE79E665478,3
20B07BC1538A459,3
20AD0960DA62807,2
20AB2726C60C417,2
20A56B37C6CE638,3
20A49657BAF16E8,0
20A262EA1896519,0
20A1829C84CB513,3
209EC6923424946,5
209B3E2D322A640,3
2099E49D9BD95E3,0
2098C0D88F48850,5
2090261F31236E4,5
208E3B9BE1CCB92,1
20898D2596BFC81,3
2084CBBCFED2A14,3
207E45E0C49A9BA,5
207C43C2152DC87,3
2076CCD9CE27EA2,5
20760298B522975,1
207291423675842,0
206AD638C6E045C,3
205F938FEF7F20F,3
205D6DE15533635,0
205B69303F2FDA5,3
205882C0E3A6B18,2
20584FEB7031951,6
205769A681B0966,6
20559A04F02F25E,2
2054E0602C49C7B,0
204D7C92955A449,0
204D78301AF18D1,0
20450298BF02713,1
20411C4F2669FAE,3
20404DF7D5E7E3B,3
203FFF9D0CE2B4B,3
203EF342ECB2911,3
2037FCAE5167922,5
20369DC0988D3D5,3
20344E007FC8861,1
2033C9FF3C2708A,0
2032A6AA601266D,3
202219C4955D269,5
20217CC158EDAA2,5
201D8F3AEE8D96D,1
2018DB99F31C875,0
2016E196B10004B,2
200A462FA71A57F,4
2008610E8601CA1,0
200726B12929B97,3
1FFF54CB6C4DE39,3
1FF62889FAC0700,3
1FF5FBBBD5D3A09,3
1FF2A0CDC1D7987,0
1FF20F280556C56,0
1FEF07D2B03DFDD,0
1FEE6BEF866EC23,3
1FEB70F21FAFAEC,0
1FE96960DCC518F,3
1FE603B4A5E1EA0,3
1FE5DD74D84782B,3
1FE2B6283784BE2,5
1FE07C92B44B290,2
1FDF78C1A62ED36,5
1FDBF49119294D4,3
1FDB8AEE842E7FD,3
1FCC25D9111E5F0,4
1FCAA47D42A810B,6
1FC78982D18FB33,0
1FC5E75D74C93FB,3
1FBFC1B99E4818F,6
1FBFB9E72B759F3,6
1FBF5D637F3C854,0
1FBAAC574913D41,2
1FB7CD4FA9C44A0,6
1FB2DDCB3910E57,0
1FB09AB056B3901,0
1FAA0FF1D83C6CA,3
1FA592D8EFA354F,0
1FA1A05C5B448C7,3
1F9EEA044C0542B,2
1F9DC6AA40C7CD0,3
1F9D554CB283256,0
1F9B87B398DFC69,3
1F9697CB63F03B4,3
1F966E6836AD540,0
1F9568B96DD1819,0
1F9501733934A28,3
1F7F47B222A4547,2
1F7D613D1CB6BD4,6
1F7D29FBABDE6B8,3
1F777B603CAF7B0,0
1F7452AC36B921D,3
1F7383713865D53,3
1F71EC13E720BE2,0
1F606E4EABCBEB5,0
1F5CA778B3CBF30,2
1F5B4DA8C347D2C,6
1F57792CFBC3665,3
1F566B76F502BBD,3
1F516A1410E15EA,3
1F512E5224B8E60,0
1F50758CB6677E3,4
1F4EA7A9D099C46,5
1F4CA90FAD0EF8F,2
1F4A69CFD80EA80,0
1F42FFD64D6F559,2
1F41A9660B6ACB7,0
1F3F57D8F904B8A,1
1F3883D917500C1,5
1F363611096AC56,3
1F3450DCC694E78,3
1F32EC9FAA2539B,0
1F2AD718263AF6F,1
1F299B780C58761,0
1F296C4E416A83F,3
1F1E8ACC76B90FA,5
1F153673F0B7C0D,2
1F11C6944DAFF4B,0
1F119BE07CC85F3,3
1F103C3AE49A1F7,6
1F0DB83E6CB14F4,0
1F0953F05BB8361,0
1F0497AED470A45,0
1F047E8C0A5EF62,0
1F0197BADA06B4D,3
1F00BFFD6745DF0,0
1EFBA840FB3B6E2,3
1EF72A152A3903C,5
1EF13A11137F6BE,2
1EF12568E1C4767,3
1EEEA7569D371B6,3
1EECCDEA795AA1E,0
1ED96705C67BAF3,3
1ECAEBF98FAFC7C,0
1EC9A92550BB064,2
1EC54D4CCBF1C26,0
1EC50DFA9B29BFD,5
1EC255BAB12194E,5
1EC05C20D98BCD1,0
1EBFBECA5128FC5,5
1EBE6A833D58A60,5
1EBDEBFD3D9E0EB,1
1EB954824E92EB9,0
1EB8991930765A0,0
1EB7553CB14DBDA,0
1EB3139A116FDF7,3
1EB2BCC0AA4C1B5,1
1EACA56F12EA62D,0
1EAABEB66A80917,0
1EAA0FD584A78BF,3
1EA72E3601DD4D0,3
1EA47FCF1E73503,1
1E9E2E4833815D9,3
1E9C3AB9D70B6F2,3
1E9BED227367482,5
1E9BD1C130F15CE,0
1E9719CBAE527F9,5
1E93F0E5778313B,3
1E8F5168EFD0D3E,2
1E8AF61BCCB1681,1
1E8374F1EF6CC65,6
1E8216DB4526F2E,6
1E8046DA8637EB3,0
1E7F766ECA95ADA,6
1E7C630013441BD,5
1E77DDE44986371,0
1E779E3912C6F0C,3
1E740A69A39DECC,0
1E6ED26E2ED381B,5
1E6CCACDE1FFFF9,3
1E6BA4840E17CA4,0
1E6A1056E315D04,2
1E6460478DD01E4,5
1E60AA362400151,0
1E5CBEA64173C2F,3
1E512E5838C75A3,1
1E509648028D756,0
1E4CE323E27CD20,6
1E4C3584E6E161E,0
1E3B30D7AA0DF2E,6
1E3871A46F91889,0
1E36F840BED2CC6,6
1E3373D7E5B90C6,0
1E310E7018AA3A0,2
1E3025AA55F20B6,3
1E2F2C558426489,0
1E2A025F6D5552E,2
1E28C3AB9ABC10D,0
1E263DF189B81B3,3
1E2386F1055598D,3
1E21E59809CEDB9,2
1E20D8A88000AD4,0
1E16DE2B736BDAC,3
1E1439ACADB6945,0
1E132A14F62125C,6
1E1103EC3909402,3
1E0A7FBA607694D,3
1E06D15FD05A3CA,0
1E0203F09CA6AFC,0
1DFCCC955601147,4
1DF9F51631B85EB,6
1DF6CCC82DA2F04,1
1DF3BB99A1782F4,3
1DF23536992A900,3
1DEE3CA7EB3C88F,1
1DE81B92C2B97F1,3
1DE778D680FD39B,6
1DE3CE28814C3B1,3
1DE2568DA33B50A,0
1DE14EC25AE59FC,5
1DDC67CEA4661A6,6
1DDAB4ED442151C,0
1DD65E8C2E3DFFA,3
1DD4DF7B3E384A5,2
1DD2B022AE4C15C,5
1DD026850FB61FB,3
1DCBE13BE35FE51,6
1DC5C09487150A1,3
1DBC3063B94B526,3
1DB91C10EB45E5D,3
1DB8BA739F4B7E5,3
1DB5FE29D4B5ECE,3
1DAFC71FF307AAD,0
1DAFC500FB8CD9E,3
1DAEA4FECDDD559,3
1DA8892DD4A13DF,1
1DA851A92FDCBDE,3
1DA61972B73B3E0,5
1DA020841CD5CFE,6
1D9E6AEF9944F68,5
1D9AF6A11F2AC47,3
1D9519BADA4CBBD,0
1D94530A62E433F,0
1D9216C8E595C32,3
1D90FDBA140DFDB,3
1D90F8985720AAC,5
1D88EA895ABEE6E,6
1D88BB12787BF3D,0
1D888406BC78F87,5
1D88468D01DF316,5
1D8359165CB42AC,0
1D827272471F55A,2
1D8145C1F9E09D2,5
1D7D8D483AF4204,0
1D7D093BE8C1BE5,0
1D7CD3D36DECA7D,4
1D786CF1F1A3456,0
1D74C1961147B16,3
1D7421CE45AF512,5
1D72830C7C069A6,3
1D7122431E842F8,3
1D6F9DE19E03589,3
1D6A84941AE6DD0,0
1D6A0FCDB2A0099,3
1D666D9EF43DB91,3
1D644C26CF29DEE,0
1D5D78B957F371F,5
1D5C2A4D2105014,5
1D5B57E2A70D538,4
1D5AE61C58D09BD,3
1D56C6185831204,3
1D52C71DED30EBE,3
1D504B86750CC0E,3
1D4E5892CAA1892,5
1D4C881451C26F3,5
1D4B6CCBFB003C5,3
1D496BE4E6BB982,3
1D49188F23F174D,5
1D47436D6F32CE0,2
1D466C364497CBC,5
1D44253471FC6EC,3
1D430AF97472395,0
1D412867F60B7A8,6
1D39CAE70E00079,0
1D35AAD1D732B01,0
1D308BE29F2210B,0
1D2FBF85E625C51,0
1D2F3BDAEF11A87,5
1D2B3FCF4ABD24D,6
1D2AEACA2EBA761,3
1D1A558B7EE0633,0
1D13B91919E3945,6
1D0FD7E9EDBFF97,3
1D0E227586619E6,1
1D0BC5522BE9708,6
1D0AB6748C4BD85,0
1D0AAFADE6ECBE0,4
1D08A0BD6C3B0B9,3
1D0703BA937A303,0
1CFE553B8531553,6
1CFC45EB0536730,5
1CF85E5FEBE7062,0
1CF5F02AEB3BF31,6
1CF350115DF9F88,3
1CF16D0D7EFFB92,0
1CE775902FAF549,4
1CD81CBB268413C,5
1CD770966B11DB5,5
1CD7693EA645BBE,3
1CD204775265B08,1
1CD0E763463A43A,0
1CCF7F12E417817,0
1CC81515CAB1D3C,0
1CC561C44BF3CEF,2
1CBFA49B3AE4DAD,0
1CB9620168E4766,2
1CB8E22F82AB14B,0
1CB58962D704B88,0
1CB52927C869E91,0
1CB39DE0ADBFDD8,0
1CB27B72CA7611C,5
1CABA1539D94196,0
1CAB46ED4DE4485,5
1CA598D2572AB5D,4
1CA50B002625310,2
1CA4DDE5FA35EA7,3
1C9FF1843B02DC2,4
1C9FA29EF72541E,5
1C9EF01760A9908,1
1C9C03676FA625E,3
1C9B7618F15CF2B,0
1C95599E22819A4,6
1C912FF160D46C9,2
1C9059D102659FF,0
1C8742AC518FB5F,0
1C8407278C9D497,3
1C821CD9CB4CB0A,3
1C7FBB607D5393A,6
1C7D99283FE653E,6
1C7D3E710455B1D,3
1C7796B41FC5F93,3
1C759CB98879E89,3
1C7095905A12FC6,0
1C6CFFA8BECDBC3,6
1C6A62B73206188,0
1C5D869C97B85EE,3
1C59A7DD8F01753,1
1C54A271CF69F36,3
1C50ED2E362DF70,2
1C50D6B3274E4CF,0
1C4B7352E36A892,3
1C454A958573AB3,1
1C4386611201958,0
1C3C7E4E6118E5B,0
1C3B9B208E0A233,2
1C3703AEA1D5347,0
1C35DEB87035164,0
1C2D6D8B247BDA6,0
1C2C918407A2979,6
1C2AD5F783F085F,3
1C2735B24CC27D4,0
1C26491CAF1CB60,3
1C17A30B52E29E1,3
1C15F85BD422BFA,0
1C10E8E80785881,3
1C037DF74274D8A,5
1BF844008EACF8A,5
1BF69361FC8C0D7,4
1BF4AE724D2813A,1
1BEFACE148463CC,3
1BEA23CEC0CC1D2,0
1BE5A01A2E4B10D,3
1BE59A92B0BF372,3
1BDCB47178507B5,0
1BDC6EF81D9FEAD,0
1BCBAFB0533DEDB,0
1BC1E2470A96DC8,3
1BC07F2092A64BB,2
1BABD9F69F259CE,1
1BA3D97B2093BAE,3
1BA268F7DF8F3FF,4
1BA083CEEA4478C,3
1B9EE4961DB9B0D,3
1B9DB2015160809,0
1B9A1399CD04EDE,3
1B9387DA8B16A09,1
1B8DC550CF8E075,3
1B840A51D7B2BA0,3
1B8178EA6B9FF41,3
1B7C3328702A430,3
1B7AB847C72476A,3
1B777AE4BFB0E98,3
1B6D7AD17F1B8E5,5
1B67227009B60A1,0
1B66AC494EA4229,3
1B62CC0A2797D76,3
1B5DD4662B1947F,3
1B5C1984CE5E0A6,0
1B5C12E3D46AAF4,5
1B55401332D6A17,2
1B5056BF82E472D,2
1B4C718F3F4676D,4
1B4923A55F7DAC4,0
1B47BEB480DFB53,0
1B46DF7F5074C44,3
1B43D6AB9CCCFF0,5
1B43AA6507C8AB9,1
1B42CAB0D06DDA0,0
1B3EABEB0BCC752,5
1B38E79C3A14829,0
1B3899B843AB5DA,5
1B2FFAAA1430B5F,0
1B2BDDF2130C526,5
1B225C5AD93AFB0,0
1B1AFE4CD82A63C,3
1B180BCDD8FA92F,5
1B0E110AAA36520,3
1B0BD84090BE1C7,0
1B0433F70142BB7,5
1B01F2C9C25CEE9,2
1B000059D6128D2,0
1AFD3B8F07E0984,3
1AFAFC9FF061339,3
1AFAD364670D99F,3
1AF251F55DAF8F1,0
1AF24F23AA97C45,1
1AF1533B76DDAB4,0
1AED5583C51E014,6
1AECAFCBD501D21,5
1AE81329B7E0D80,3
1AE3206CB036225,2
1ADF6FD1B8FE1D5,0
1ADE13BEB1C6CD0,1
1ADC5A2DBCBDD5B,0
1AD777D140F2E3E,3
1AD36B08A0632C8,2
1AD1B1CDFED8967,3
1ACADED4F6DBA21,5
1AC7E7E4F25A314,5
1AC2DB3F58C319B,3
1AC12A004C48BC1,3
1AB89C66099C36A,5
1AB687F5328C036,5
1AB404E672220C1,0
1AB0B03B53386A3,6
1AA823F71A378B7,3
1AA7B17F4276679,6
1AA55E9D18235CF,1
1A9E68C0EE9CC1D,0
1A9A5103F151EB8,3
1A963CFDB819D55,6
1A95ED48708253C,0
1A91F931A8F420A,2
1A905B504821070,3
1A8B46FBFD08957,3
1A89AB39BE52577,3
1A803F6B6558832,3
1A8023585CF6BAF,5
1A7EF08978F92C7,3
1A71B1C4A2CE31A,3
1A710962AD7E30D,5
1A6E9CF54182957,5
1A6843C81BCD640,0
1A681CF8675732A,3
1A6724A924796AC,6
1A661A16423C966,5
1A64ACEF66B543B,3
1A60F5187E4E40E,0
1A58F822F3CC306,1
1A56CB01DD40DBE,6
1A521ACBD38150A,3
1A4F3DB6D184D7C,1
1A4DF2189E291C5,3
1A485E4A35C2330,0
1A43B7EBDCCEB6E,3
1A40BF503E633B1,3
1A3E231E13F3C15,0
1A3DE76E9642258,5
1A3C9440ECE5A6E,0
1A3791C60242CE2,6
1A35CF4742A2109,2
1A2BC3E896BC958,5
1A2A1368BE9620A,1
1A24DBEBFEB9A5E,5
1A20E80EDC8B80D,3
1A1F4E11D31448F,1
1A1DCABAFC65440,0
1A1B36919637BB8,5
1A1B01E23EE75BE,3
1A1A680F6A595A9,0
1A19CF7F14C3E2C,3
1A1927621C8B1A1,3
1A192075FD916A0,0
1A0E0841E45726C,0
1A0D608917EBBE7,4
1A08D1396B2A629,5
1A0460E1DB98B25,0
1A0199D03BCC7E2,2
1A0013970E4E87D,0
19FC2D13C170E65,3
19F8DADFD23E080,4
19F75F048A8B6E7,5
19F274BBADE7337,0
19E36CF21E771E7,6
19D84345F7E5C9B,5
19D6AF1595DAD3F,3
19D0406A7B0C8BA,2
19D0367A84D0647,6
19CB68D93D978C0,2
19C59326492A0E3,0
19BADEDD006DF3B,0
19B532BA29ACCD1,0
19B1A9AC0CDDB59,6
19AE7F0A841EA39,6
19AE4D78A781A20,5
19ADF4C4A48274D,0
19AB4367A9B186D,3
19A9436A1D95D03,2
19A581EA08453C5,3
19A1A57572861DC,5
19A01F894F8F08E,0
199901285B8B1EE,3
1998983B252BDBF,3
198E64BC2FF7806,2
198A7BAF73AC0E6,5
19850D3173FB65C,5
1980D999C9FAC83,3
197E73B813AF65F,3
19771C07E68EF3C,2
1975F21FC99B0A5,5
1975584A9AA64D3,6
196DAF24DA3810E,0
196D5F539F4AD11,3
19690A2512AF264,5
19680898645BC9A,3
1967826F9F84348,2
1956E00482217F8,4
1955EFB0B0EC283,0
1951C7697804C8F,0
19508F7AF6BDE16,3
194AE5FE4A3D268,2
19471ECA54522CF,6
1946DCDB060C990,3
19434EDE6529BA8,3
193CB68A1F359D8,3
193C424731F2582,0
193A15013347630,1
19387A136DD3305,5
19359F42D14304C,2
193540E0C5BA1EE,5
192DB747431379C,0
192D6936F6F455A,0
192B6C647DE1341,3
1926B9E28431E0E,3
191B334BC22829C,0
1919BDBB8AF7417,1
1919175A6D517EC,6
1910E4E7F3797F8,3
190DC0472CF3E87,3
190CB1F1AFFE40E,3
190C52F3BD08C58,3
190A20C3A967933,0
1908D40FD2FF4A5,1
19055068278B932,0
190304DA8F372DE,1
18FDE1ADB4973DA,1
18F2FC7A426E6E5,3
18F2592B4C21CD0,0
18F03CAC8BD0803,6
18EB46E0F5D6FB4,0
18E256EF7FC25DE,2
18D83E785C26BC7,5
18D2D2F41B33E8F,3
18CF14BBF8F1A12,3
18C79B919587D50,3
18C6FBF09A40394,3
18C5EEF1CB4EF56,3
18C1FED79618453,4
18BF7BD3A992AC1,1
18BC30ADC550E48,3
18B9A081D889D9E,1
18B1CAE98D7EA25,0
18AD05CFC3E8F3C,3
18AB2BF1C282CAE,6
18A452B59DDF147,0
189A24B1ECF7610,6
1892D3A9E9C546B,6
188DCB7CCB48BDD,3
188C159E6D94A3E,3
188747395F749DD,0
1882CD69A05A90F,4
1880187616A03E9,2
187B33450F385B3,5
187A89AD4A9FC44,0
1875E40B656AA14,2
1874C5AAF68006B,0
187425160DB0FC9,5
18726EFD4AB52CC,0
186910B9962CAE1,3
1867C8BAD2D6AA4,5
1864E3EE46C5308,3
1861D51393EE126,0
186175AC180D987,6
18583547CDAA228,5
1855384AFF8884E,2
1852604CB60049F,1
184F09732A68A08,5
184E7FC9B26637D,5
184E52219F75F8C,0
184D3B890644A97,5
1849F1F582B658B,3
1846E33FE1FC79A,2
1843658A73B30E9,0
184178A2AB2057A,0
1840D967782E2F4,0
183E8A59E6D0F2F,0
183CC866E69F9FC,0
1839383227F4ACA,3
